0.01, 11.202529, 0.8912301589339724
0.010162486928706953, 11.112610100052649, 0.890400124516631
0.010327614057613975, 11.023412948611167, 0.8895641562317226
0.01049542428652322, 10.934931752445152, 0.8887222180318791
0.010665961212302578, 10.847160764824475, 0.8878742737549531
0.010839269140212033, 10.760094285146085, 0.887020287125557
0.01101539309541415, 10.673726658563716, 0.8861602217566459
0.011194378834671514, 10.588052275620655, 0.8852940411511437
0.01137627285823431, 10.503065571885374, 0.8844217087036146
0.011561122421920988, 10.418761027590168, 0.8835431877019787
0.011748975549395297, 10.335133167272621, 0.8826584413292752
0.011939881044642732, 10.252176559420008, 0.8817674326654709
0.012133888504649774, 10.169885816116501, 0.8808701246893165
0.01233104833228909, 10.088255592693256, 0.8799664802802507
0.012531411749414162, 10.007280587381269, 0.879056462220354
0.012735030810166616, 9.926955540967034, 0.8781400331963499
0.012941958414499863, 9.847275236450969, 0.8772171558016577
0.013152248321922383, 9.768234498708583, 0.8762877925384963
0.013365955165464419, 9.68982819415435, 0.8753519058200379
0.013583134465871541, 9.612051230408289, 0.8744094579726154
0.013803842646028852, 9.534898555965228, 0.8734604112379822
0.014028137045619582, 9.458365159866725, 0.872504727775626
0.014256075936021878, 9.382446071375586, 0.8715423696651359
0.014487718535447617, 9.307136359653038, 0.8705732989086256
0.014723125024327186, 9.232431133438494, 0.8695974774332128
0.014962356560944336, 9.15832554073184, 0.8686148670935543
0.015205475297324954, 9.08481476847833, 0.8676254296744387
0.01545254439538414, 9.01189404225597, 0.8666291268934376
0.015703628043335523, 8.93955862596544, 0.8656259204036156
0.01595879147236733, 8.86780382152247, 0.864615771796299
0.0162181009735893, 8.796624968552733, 0.8635986426039071
0.016481623915255084, 8.726017444089136, 0.8625744943028417
0.016749428760264373, 8.655976662271573, 0.8615432883164418
0.01702158508394951, 8.586498074049091, 0.8605049860179982
0.017298163592151014, 8.51757716688442, 0.8594595487338335
0.01757923613958693, 8.44920946446089, 0.8584069377464456
0.01786487574852051, 8.381390526391723, 0.857347114297717
0.01815515662773135, 8.3141159479316, 0.8562800395921889
0.018450154191794736, 8.247381359690609, 0.8552056748004032
0.018749945080674194, 8.181182427350448, 0.8541239810623114
0.019054607179632473, 8.115514851382919, 0.8530349194907518
0.01936421963946607, 8.050374366770672, 0.8519384511749966
0.01967886289706845, 7.985756742730209, 0.8508345371843674
0.01999861869632744, 7.921657782437095, 0.8497231385719235
0.02032357010936222, 7.858073322753381, 0.8486042163782201
0.02065380155810529, 7.794999233957218, 0.84747773163514
0.020989398836235244, 7.732431419474623, 0.8463436453697972
0.021330449131465763, 7.670365815613431, 0.8452019186085169
0.02167704104819695, 7.608798391299355, 0.8440525123808877
0.022029264630534562, 7.547725147814173, 0.8428953877238914
0.0223872113856834, 7.487142118536014, 0.8417305056861083
0.022750974307720707, 7.427045368681742, 0.8405578273320007
0.023120647901755942, 7.367430995051381, 0.8393773137462737
0.02349632820848307, 7.308295125774628, 0.8381889260383155
0.02387811282913178, 7.249633920059359, 0.8369926253467181
0.024266100950824154, 7.191443567942196, 0.8357883728438775
0.024660393372343388, 7.133720290041033, 0.8345761297406759
0.025061092530321138, 7.076460337309594, 0.8333558572912468
0.025468302525850417, 7.019659990793913, 0.8321275167978229
0.025882129151530917, 6.963315561390817, 0.8308910696156672
0.026302679918953815, 6.907423389608309, 0.82964647715809
0.026730064086633115, 6.851979845327889, 0.8283937009015514
0.027164392688390823, 6.7969813275687905, 0.8271327023908496
0.027605778562203462, 6.7424242642540975, 0.8258634432443969
0.028054336379517132, 6.688305111978744, 0.8245858851595836
0.028510182675039096, 6.634620355779372, 0.8232999899182316
0.028973435877013228, 6.581366508906047, 0.822005719392136
0.02944421633798762, 6.5285401125957865, 0.820703035548699
0.02992264636608189, 6.476137735847932, 0.8193919004566538
0.0304088502567628, 6.424155975201296, 0.8180722762918814
0.030902954325135904, 6.372591454513128, 0.8167441253433199
0.031405086938762164, 6.321440824739825, 0.8154074100189674
0.031915378551007616, 6.270700763719415, 0.8140620928519793
0.03243396173493494, 6.2203679759558055, 0.8127081365068614
0.03296097121774578, 6.170439192404727, 0.811345503785758
0.03349654391578276, 6.120911170261419, 0.8099741576348376
0.03404081897010009, 6.071780692750012, 0.8085940611507753
0.0345939377826122, 6.023044568914613, 0.8072051775873338
0.035156044052829814, 5.974699633412042, 0.8058074703620437
0.035727283815192884, 5.926742746306261, 0.8044009030629822
0.03630780547701014, 5.879170792864424, 0.8029854394556535
0.036897759857015044, 5.831980683354601, 0.8015610434899698
0.037497300224548356, 5.785169352845084, 0.8001276793073334
0.038106582339377304, 5.738733761005334, 0.7986853112478219
0.038725764492161724, 5.692670891908513, 0.7972339038574763
0.03935500754557775, 5.646977753835608, 0.7957734218956928
0.03999447497610974, 5.601651379081116, 0.7943038303427187
0.040644332916521274, 5.556688823760301, 0.7928250944072536
0.041304750199016145, 5.512087167617988, 0.7913371795341559
0.04197589839910075, 5.467843513838908, 0.7898400514122559
0.04265795188015926, 5.423954988859534, 0.7883336759822747
0.04335108783875289, 5.380418742181466, 0.7868180194448512
0.04405548635065534, 5.337231946186286, 0.7852930482686773
0.04477133041763626, 5.294391795951912, 0.78375872919874
0.04549880601500485, 5.251895509070416, 0.7822150292646735
0.04623810213992603, 5.209740325467316, 0.7806619157892202
0.04698941086052156, 5.167923507222312, 0.7790993563968017
0.04775292736576909, 5.126442338391462, 0.7775273190222002
0.0485288500162121, 5.085294124830784, 0.7759457719193494
0.0493173803954936, 5.044476194021275, 0.7743546836702382
0.05011872336272725, 5.003985894895336, 0.7727540231939241
0.050933087105719525, 4.963820597664592, 0.7711437597556597
0.051760683195056764, 4.923977693649077, 0.7695238629761304
0.05260172663907063, 4.884454595107825, 0.767894302840805
0.053456435939697164, 4.845248735070785, 0.7662550497093982
0.05432503314924331, 4.806357567172103, 0.764606074325447
0.05520774392807573, 4.767778565484738, 0.7629473478259994
0.05610479760324706, 4.729509224356413, 0.7612788417514166
0.05701642722807475, 4.691547058246869, 0.7596005280552888
0.05794286964268809, 4.653889601566436, 0.757912379114464
0.0588843655355589, 4.616534408515896, 0.756214367739191
0.059841159506031985, 4.57947905292763, 0.7545064671833758
0.060813500127871796, 4.542721128108048, 0.7527886511549515
0.06180164001384158, 4.506258246681267, 0.7510608938263624
0.0628058358813318, 4.4700880404340655, 0.7493231698451613
0.0638263486190549, 4.43420816016206, 0.7475754543447197
0.06486344335482384, 4.398616275517144, 0.7458177229550532
0.06591738952443213, 4.3633100748561136, 0.744049951813758
0.06698846094165266, 4.328287265090544, 0.7422721175770616
0.06807693586937413, 4.29354557153786, 0.7404841974309865
0.06918309709189363, 4.259082737773581, 0.7386861691026249
0.07030723198838335, 4.2248965254847874, 0.7368780108715268
0.07144963260755134, 4.190984714324737, 0.7350597015812
0.07261059574351547, 4.157345101768658, 0.73323122065072
0.07379042301291007, 4.123975502970695, 0.7313925480864513
0.07498942093324558, 4.09087375062201, 0.7295436644938795
0.07620790100254123, 4.058037694810019, 0.7276845510895531
0.07744617978025188, 4.0254652028787605, 0.725815189713133
0.07870457896950984, 3.993154159290371, 0.7239355628395512
0.07998342550070285, 3.9611024654876954, 0.7220456535912776
0.08128305161640995, 3.929308039757987, 0.7201454457506932
0.08260379495771787, 3.8977688170977007, 0.7182349237725685
0.08394599865193973, 3.866482749078371, 0.7163140727966476
0.08531001140175895, 3.835447803713574, 0.7143828786603369
0.0866961875758217, 3.804661965326955, 0.7124413279114956
0.08810488730080142, 3.7741232344213063, 0.7104894078213289
0.08953647655495937, 3.743829627548706, 0.7085271063973814
0.09099132726322517, 3.7137791771816957, 0.706554412396631
0.09246981739382225, 3.6839699315854952, 0.7045713153386803
0.09397233105646376, 3.6543999546912347, 0.7025778055190447
0.09549925860214359, 3.6250673259702113, 0.7005738740225361
0.09705099672454899, 3.5959701403091584, 0.6985595127367416
0.09862794856312104, 3.5671065078865043, 0.6965347143655927
0.10023052380778999, 3.5384745540496336, 0.6944994724430267
0.1018591388054117, 3.510072419193135, 0.692453781346737
0.10351421666793441, 3.4818982586380147, 0.6903976363120093
0.1051961873823223, 3.4539502425118953, 0.6883310334456457
0.10690548792226577, 3.4262265556301603, 0.6862539697399688
0.10864256236170655, 3.3987253973780653, 0.6841664430869102
0.1104078619902073, 3.371444981593794, 0.6820684522921773
0.11220184543019636, 3.344383536452439, 0.679959997089496
0.11402497875611685, 3.3175393043509347, 0.6778410781549297
0.11587773561551262, 3.2909105417938957, 0.67571169712127
0.11776059735208072, 3.2644955192803855, 0.6735718565924976
0.11967405313072436, 3.238292521191583, 0.6714215601583104
0.12161860006463679, 3.2122998456793592, 0.6692608124087163
0.12359474334445107, 3.186515804555739, 0.667089618948688
0.1256029963694875, 3.1609387231832646, 0.6649079864128782
0.1276438808811344, 3.1355669403662216, 0.6627159224803888
0.12971792709839558, 3.1103988082427505, 0.6605134358895952
0.13182567385564073, 3.085432692177821, 0.6583005364530208
0.1339676687425935, 3.060666970657062, 0.6560772350722567
0.13614446824659504, 3.0361000351814487, 0.6538435437529267
0.1383566378971781, 3.0117302901628347, 0.6515994756196928
0.14060475241299142, 2.9875561528203143, 0.6493450449312951
0.1428893958511103, 2.963576053077431, 0.6470802670956274
0.1452111617587742, 2.939788433460197, 0.6448051586848402
0.14757065332758945, 2.9161917489959395, 0.6425197374504705
0.1499684835502373, 2.8927844671129597, 0.6402240223385923
0.15240527537972914, 2.8695650675409885, 0.6379180335049847
0.1548816618912481, 2.8465320422124556, 0.6356017923303136
0.15739828644662196, 2.823683895164531, 0.6332753214353217
0.15995580286146688, 2.801019142441976, 0.6309386446960247
0.1625548755750484, 2.7785363120007553, 0.6285917872589046
0.1651961798229015, 2.7562339436124317, 0.6262347755561023
0.16788040181225605, 2.7341105887693256, 0.6238676373205966
0.17060823890031235, 2.712164810590439, 0.6214904016013733
0.17338039977541383, 2.6903951837281284, 0.619103098778571
0.1761976046411629, 2.668800294275534, 0.6167057605786057
0.17906058540352948, 2.647378739674744, 0.6142984200892645
0.18197008586099836, 2.626129128625707, 0.6118811117747636
0.18492686189780788, 2.605050080995862, 0.6094538714907672
0.18793168168032684, 2.584140227730505, 0.6070167364993602
0.19098532585662378, 2.5633982107638693, 0.6045697454839672
0.19408858775927784, 2.542822682930922, 0.6021129385642168
0.19724227361148533, 2.522412307879867, 0.5996463573107392
0.20044720273651614, 2.502165759985349, 0.5971700447598964
0.2037042077705718, 2.482081724262361, 0.5946840454284342
0.20701413487910425, 2.462158896280831, 0.592188405328053
0.21037784397664752, 2.442395982080907, 0.5896831719798892
0.21379620895022325, 2.422791698088913, 0.5871683944289005
0.21727011788637443, 2.4033447710339835, 0.5846441232581492
0.22080047330189004, 2.3840539378653665, 0.5821104106029756
0.22438819237827662, 2.3649179456703893, 0.5795673101650551
0.22803420720004186, 2.345935551593084, 0.5770148772263313
0.23173946499684786, 2.3271055227534685, 0.5744531686628188
0.23550492838960102, 2.308426636167466, 0.5718822429582657
0.23933157564053875, 2.2898976786674816, 0.5693021602176725
0.2432204009073816, 2.271517446823603, 0.5667129821806551
0.24717241450161304, 2.253284746865442, 0.5641147722346463
0.25118864315095807, 2.2351983946046006, 0.5615075954279288
0.2552701302661247, 2.21725721535776, 0.558891518482489
0.25941793621188136, 2.1994600438703844, 0.5562666098066846
0.263633138582538, 2.1818057242410416, 0.5536329395077192
0.2679168324819031, 2.1642931098463287, 0.5509905794039116
0.2722701308077913, 2.146921063266398, 0.5483396030367549
0.27669416454115114, 2.1296884562110887, 0.5456800856827548
0.28119008303989407, 2.1125941694466377, 0.5430121043650371
0.28575905433749466, 2.095637092722995, 0.5403357378647188
0.2904022654464451, 2.07881612470171, 0.5376510667320293
0.29512092266663853, 2.062130172884402, 0.5349581732971759
0.29991625189876514, 2.0455781535418045, 0.5322571416809421
0.3047894989627983, 2.0291589916433783, 0.5295480578050106
0.3097419299216581, 2.012871620787489, 0.5268310094019993
0.3147748314101316, 1.996714983132148, 0.524106086025203
0.31988951096913987, 1.9806880293263027, 0.5213733790580287
0.3250872973854344, 1.9647897184416883, 0.5186329817231159
0.3303695410368149, 1.949019017905216, 0.5158849890911312
0.3357376142429547, 1.9333749034319128, 0.5131294980892266
0.34119291162192866, 1.9178563589583906, 0.5103666075091515
0.34673685045253166, 1.9024623765768611, 0.5075964180150092
0.3523708710424871, 1.8871919564696682, 0.504819032150644
0.35809643710263606, 1.8720441068443516, 0.5020345543466515
0.36391503612720705, 1.8570178438692355, 0.4992430909270002
0.3698281797802663, 1.8421121916095247, 0.4964447501152527
0.37583740428844414, 1.8273261819639228, 0.49363964204037714
0.3819442708400466, 1.8126588546017535, 0.49082787874213607
0.3881503659906482, 1.7981092569005903, 0.4880095741760436
0.39445730207527846, 1.7836764438843817, 0.48518484421787694
0.4008667176273028, 1.7693594781620805, 0.4823538066677347
0.40738027780411284, 1.7551574298667574, 0.4795165812536266
0.41399967481973043, 1.741069376595211, 0.4766732896345869
0.4207266283844442, 1.7270944033480573, 0.47382405540329703
0.4275628861515862, 1.7132316024703014, 0.4709690040882078
0.43451022417157165, 1.6994800735923874, 0.4681082631551489
0.4415704473533125, 1.6858389235717206, 0.46524196200841433
0.4487453899331323, 1.672307266434658, 0.46237023199131155
0.4560369159512962, 1.6588842233189685, 0.4594932063861642
0.46344691973628793, 1.6455689224167471, 0.4566110204137535
0.47097732639695294, 1.632360498917797, 0.45372381123219124
0.47863009232263826, 1.6192580949534607, 0.4508317179352085
0.4864072056914617, 1.6062608595408976, 0.44793488154984934
0.4943106869868354, 1.5933679485278216, 0.44503344503356057
0.5023425895223872, 1.5805785245376676, 0.442127553270661
0.5105049999754062, 1.5678917569152113, 0.4392173530681835
0.5188000389289612, 1.555306821672612, 0.4363029931510725
0.5272298614228227, 1.5428229014359034, 0.43338462415673296
0.5357966575133417, 1.5304391853919015, 0.4304623986289106
0.5445026528424212, 1.518154869235544, 0.42753647101089787
0.5533501092157368, 1.5059691551176537, 0.42460699763805226
0.5623413251903491, 1.493881251593117, 0.42167413672961496
0.5714786366718672, 1.4818903735694826, 0.4187380483798193
0.580764417521312, 1.4699957422559695, 0.4157988945482774
0.5902010801718445, 1.458196585112886, 0.41285683904963344
